timestamp,latitude,longitude
2025-05-16 15:30:00,48.8563269,2.3521619
2025-05-16 15:40:00,48.8562933,2.3521444
2025-05-16 15:50:00,48.8564796,2.3521439
2025-05-16 16:00:00,48.8564102,2.3521161
2025-05-16 16:10:00,48.8563713,2.3521347
2025-05-16 16:20:00,48.8565355,2.3520995
2025-05-16 16:30:00,48.8564352,2.3520075
2025-05-16 16:40:00,48.8562041,2.3521379
2025-05-16 16:50:00,48.8563343,2.3519591
2025-05-16 17:00:00,48.8563889,2.3517997
2025-05-16 17:10:00,48.8562515,2.351832
2025-05-16 17:20:00,48.8561622,2.3515592
2025-05-16 17:30:00,48.8562093,2.3514487
2025-05-16 17:40:00,48.8563136,2.3515244
2025-05-16 17:50:00,48.8561277,2.3514851
2025-05-16 18:00:00,48.8561933,2.351474
2025-05-16 18:10:00,48.8562448,2.3514086
2025-05-16 18:20:00,48.8562623,2.3515737
2025-05-16 18:30:00,48.8562012,2.3517718
2025-05-16 18:40:00,48.856066,2.3517005
2025-05-16 18:50:00,48.8565632,2.3521162
2025-05-16 19:00:00,48.8565811,2.352255
2025-05-16 19:10:00,48.8565878,2.3523399
2025-05-16 19:20:00,48.8564865,2.3524101
2025-05-16 19:30:00,48.8568008,2.3525564
2025-05-16 19:40:00,48.8566792,2.3528588
2025-05-16 19:50:00,48.856639,2.3528028
2025-05-16 20:00:00,48.856655,2.3530967
2025-05-16 20:10:00,48.8568324,2.3530383
2025-05-16 20:20:00,48.8568499,2.3529961
2025-05-16 20:30:00,48.8571313,2.3529129
2025-05-16 20:40:00,48.8573709,2.3528207
2025-05-16 20:50:00,48.8573967,2.3527867
2025-05-16 21:00:00,48.8577399,2.3526132
2025-05-16 21:10:00,48.8577182,2.3526195
2025-05-16 21:20:00,48.8579133,2.3526008
2025-05-16 21:30:00,48.8578857,2.3525482
2025-05-16 21:40:00,48.857922,2.352795
2025-05-16 21:50:00,48.8580632,2.3526049
2025-05-16 22:00:00,48.858175,2.3525753
2025-05-16 22:10:00,48.8580971,2.3526016
2025-05-16 22:20:00,48.8582014,2.3524517
2025-05-16 22:30:00,48.8583455,2.3524437
2025-05-16 22:40:00,48.8582065,2.3523971
2025-05-16 22:50:00,48.8583057,2.3525124
2025-05-16 23:00:00,48.8582773,2.3525992
2025-05-16 23:10:00,48.858203,2.3524323
2025-05-16 23:20:00,48.8585464,2.3524669
2025-05-16 23:30:00,48.858344,2.3523973
2025-05-16 23:40:00,48.8583963,2.3524551
2025-05-16 23:50:00,48.8584235,2.3526047
2025-05-17 00:00:00,48.8584695,2.3522775
2025-05-17 00:10:00,48.8585271,2.3524181
2025-05-17 00:20:00,48.8584145,2.3522804
2025-05-17 00:30:00,48.8585685,2.3522288
2025-05-17 00:40:00,48.858582,2.3524197
2025-05-17 00:50:00,48.858636,2.3522971
2025-05-17 01:00:00,48.8586784,2.3523198
2025-05-17 01:10:00,48.8586769,2.352328
2025-05-17 01:20:00,48.8555392,2.355488
2025-05-17 01:30:00,48.8603957,2.3507524
2025-05-17 01:40:00,48.8598437,2.3569285
2025-05-17 01:50:00,48.8583384,2.3524058
2025-05-17 02:00:00,48.8580036,2.3523142
2025-05-17 02:10:00,48.8580424,2.352491
2025-05-17 02:20:00,48.8580534,2.3521012
2025-05-17 02:30:00,48.8579736,2.3524741
2025-05-17 02:40:00,48.8580176,2.3522767
2025-05-17 02:50:00,48.8581042,2.3523736
2025-05-17 03:00:00,48.8577763,2.3522467
2025-05-17 03:10:00,48.8576778,2.352295
2025-05-17 03:20:00,48.8576396,2.3523714
2025-05-17 03:30:00,48.8576841,2.3523429
2025-05-17 03:40:00,48.8577949,2.3525172
2025-05-17 03:50:00,48.8573794,2.3523987
2025-05-17 04:00:00,48.8573831,2.3522626
2025-05-17 04:10:00,48.8572381,2.3523285
2025-05-17 04:20:00,48.8571236,2.3523894
2025-05-17 04:30:00,48.8570091,2.3525182
2025-05-17 04:40:00,48.85711,2.3523377
2025-05-17 04:50:00,48.8569408,2.352357
2025-05-17 05:00:00,48.8569801,2.3523457
2025-05-17 05:10:00,48.8568256,2.3521414
2025-05-17 05:20:00,48.8567051,2.3520472
2025-05-17 05:30:00,48.8566463,2.3519521
2025-05-17 05:40:00,48.8566295,2.352127
2025-05-17 05:50:00,48.856457,2.3522032
2025-05-17 06:00:00,48.8563866,2.3521943
2025-05-17 06:10:00,48.8564862,2.3522302
2025-05-17 06:20:00,48.8562313,2.3522996
2025-05-17 06:30:00,48.8563802,2.3524396
2025-05-17 06:40:00,48.8562602,2.3525168
2025-05-17 06:50:00,48.8561073,2.3523927
2025-05-17 07:00:00,48.85633,2.3527316
2025-05-17 07:10:00,48.8563055,2.3525935
2025-05-17 07:20:00,48.8562284,2.3529293
2025-05-17 07:30:00,48.8561202,2.352829
2025-05-17 07:40:00,48.8560178,2.3528322
2025-05-17 07:50:00,48.8560898,2.3527589
2025-05-17 08:00:00,48.8561744,2.3527818
2025-05-17 08:10:00,48.8560161,2.3529505
2025-05-17 08:20:00,48.8561262,2.3528581
2025-05-17 08:30:00,48.856094,2.3527814
2025-05-17 08:40:00,48.8559827,2.3527356
2025-05-17 08:50:00,48.8563526,2.3527319
2025-05-17 09:00:00,48.8560365,2.3526612
2025-05-17 09:10:00,48.8560931,2.3526675
2025-05-17 09:20:00,48.8560937,2.3526244
2025-05-17 09:30:00,48.8561281,2.3526276
2025-05-17 09:40:00,48.856097,2.3526813
2025-05-17 09:50:00,48.8560842,2.3526069
2025-05-17 10:00:00,48.8563185,2.3526012
2025-05-17 10:10:00,48.8563363,2.3524443
2025-05-17 10:20:00,48.8562503,2.3523042
2025-05-17 10:30:00,48.8565313,2.3523539
2025-05-17 10:40:00,48.8565349,2.3523519
2025-05-17 10:50:00,48.8565007,2.3523341
2025-05-17 11:00:00,48.8564995,2.3523108
2025-05-17 11:10:00,48.8564552,2.3523543
2025-05-17 11:20:00,48.8564087,2.3522285
2025-05-17 11:30:00,48.8566185,2.3521056
2025-05-17 11:40:00,48.8563832,2.3522245
2025-05-17 11:50:00,48.856498,2.3521658
2025-05-17 12:00:00,48.856605,2.3522716
2025-05-17 12:10:00,48.8563745,2.3521727
2025-05-17 12:20:00,48.8564288,2.352212
2025-05-17 12:30:00,48.8564736,2.3521969
2025-05-17 12:40:00,48.8565926,2.3522207
2025-05-17 12:50:00,48.8564407,2.3522357
2025-05-17 13:00:00,48.8564411,2.352326
2025-05-17 13:10:00,48.8565017,2.3522781
2025-05-17 13:20:00,48.8565322,2.3522289
2025-05-17 13:30:00,48.8569188,2.3522163
2025-05-17 13:40:00,48.8567655,2.3523254
2025-05-17 13:50:00,48.8567042,2.3520552
2025-05-17 14:00:00,48.8566215,2.3521861
2025-05-17 14:10:00,48.8566578,2.3520822
2025-05-17 14:20:00,48.8568315,2.3520798
2025-05-17 14:30:00,48.8566447,2.3522337
2025-05-17 14:40:00,48.8568482,2.3521121
2025-05-17 14:50:00,48.8567544,2.3523089
2025-05-17 15:00:00,48.8566876,2.3523096
2025-05-17 15:10:00,48.8567426,2.3522184
2025-05-17 15:20:00,48.8568835,2.3522364
2025-05-17 15:30:00,48.856737,2.3522269
2025-05-17 15:40:00,48.8567076,2.3524198
2025-05-17 15:50:00,48.8566828,2.3522117
2025-05-17 16:00:00,48.8568778,2.3521881
2025-05-17 16:10:00,48.856738,2.3522407
2025-05-17 16:20:00,48.8567835,2.3521567
2025-05-17 16:30:00,48.8566504,2.352206
2025-05-17 16:40:00,48.856806,2.3521842
2025-05-17 16:50:00,48.8568003,2.3520661
2025-05-17 17:00:00,48.8565022,2.3522209
2025-05-17 17:10:00,48.8564281,2.3520989
2025-05-17 17:20:00,48.8563911,2.3521628
2025-05-17 17:30:00,48.8562475,2.3522843
2025-05-17 17:40:00,48.8563014,2.3521754
2025-05-17 17:50:00,48.856212,2.3520899
2025-05-17 18:00:00,48.8561014,2.3521356
2025-05-17 18:10:00,48.8561051,2.3519996
2025-05-17 18:20:00,48.8559484,2.3518358
2025-05-17 18:30:00,48.8557114,2.3521607
2025-05-17 18:40:00,48.8557313,2.3522465
2025-05-17 18:50:00,48.8557316,2.3522094
2025-05-17 19:00:00,48.8556747,2.3523711
2025-05-17 19:10:00,48.8555975,2.3524964
2025-05-17 19:20:00,48.8555335,2.3526099
2025-05-17 19:30:00,48.8554723,2.3526916
2025-05-17 19:40:00,48.8555385,2.3527656
2025-05-17 19:50:00,48.8552728,2.3525864
2025-05-17 20:00:00,48.8553973,2.3524128
2025-05-17 20:10:00,48.8552722,2.3524499
2025-05-17 20:20:00,48.855339,2.3523933
2025-05-17 20:30:00,48.8555564,2.3523443
2025-05-17 20:40:00,48.855524,2.3522814
2025-05-17 20:50:00,48.8595119,2.351875
2025-05-17 21:00:00,48.8555887,2.352238
2025-05-17 21:10:00,48.8558073,2.3523076
2025-05-17 21:20:00,48.8555794,2.3521569
2025-05-17 21:30:00,48.8558153,2.3521399
2025-05-17 21:40:00,48.8558039,2.3522789
2025-05-17 21:50:00,48.8595767,2.3527272
2025-05-17 22:00:00,48.8558386,2.3523679
2025-05-17 22:10:00,48.8558138,2.3524412
2025-05-17 22:20:00,48.8560533,2.3522692
2025-05-17 22:30:00,48.8556724,2.3524769
2025-05-17 22:40:00,48.8558294,2.3523731
2025-05-17 22:50:00,48.8558291,2.3523138
2025-05-17 23:00:00,48.8559444,2.352321
2025-05-17 23:10:00,48.8558499,2.3523241
2025-05-17 23:20:00,48.8557867,2.3522695
2025-05-17 23:30:00,48.8559094,2.3523685
2025-05-17 23:40:00,48.8560451,2.3523465
2025-05-17 23:50:00,48.8561287,2.3523889
2025-05-18 00:00:00,48.8562023,2.3522344
2025-05-18 00:10:00,48.8561571,2.3523525
2025-05-18 00:20:00,48.8562008,2.3523987
2025-05-18 00:30:00,48.856239,2.3524683
2025-05-18 00:40:00,48.8562389,2.3522162
2025-05-18 00:50:00,48.8563957,2.3523346
2025-05-18 01:00:00,48.8563186,2.3523239
2025-05-18 01:10:00,48.8564323,2.3522926
2025-05-18 01:20:00,48.8562404,2.3522723
2025-05-18 01:30:00,48.8563428,2.3524029
2025-05-18 01:40:00,48.8563557,2.3523271
2025-05-18 01:50:00,48.8564176,2.3522187
2025-05-18 02:00:00,48.8563521,2.3521123
2025-05-18 02:10:00,48.8564126,2.3523869
2025-05-18 02:20:00,48.8563482,2.3524515
2025-05-18 02:30:00,48.8564474,2.3523293
2025-05-18 02:40:00,48.8562667,2.3522273
2025-05-18 02:50:00,48.8564247,2.3523289
2025-05-18 03:00:00,48.856427,2.3523376
2025-05-18 03:10:00,48.8564143,2.3523288
2025-05-18 03:20:00,48.8563622,2.3523848
2025-05-18 03:30:00,48.8564763,2.3523229
2025-05-18 03:40:00,48.8565221,2.3525162
2025-05-18 03:50:00,48.8564348,2.3523016
2025-05-18 04:00:00,48.8563936,2.3524802
2025-05-18 04:10:00,48.8564562,2.3525818
2025-05-18 04:20:00,48.8564646,2.3526027
2025-05-18 04:30:00,48.8566305,2.3523166
2025-05-18 04:40:00,48.8566253,2.3522511
2025-05-18 04:50:00,48.8566433,2.3519457
2025-05-18 05:00:00,48.8566,2.3523419
2025-05-18 05:10:00,48.8567111,2.3525113
2025-05-18 05:20:00,48.8567429,2.352545
2025-05-18 05:30:00,48.8566649,2.3528214
2025-05-18 05:40:00,48.8569645,2.3529938
2025-05-18 05:50:00,48.8571572,2.3529251
2025-05-18 06:00:00,48.8571726,2.3528605
2025-05-18 06:10:00,48.85713,2.3529465
2025-05-18 06:20:00,48.85745,2.353129
2025-05-18 06:30:00,48.857449,2.3534541
2025-05-18 06:40:00,48.8573743,2.3535124
2025-05-18 06:50:00,48.8573215,2.3531948
2025-05-18 07:00:00,48.8572885,2.3532032
2025-05-18 07:10:00,48.8574109,2.3531
2025-05-18 07:20:00,48.857281,2.3528715
2025-05-18 07:30:00,48.8575741,2.352775
2025-05-18 07:40:00,48.8574757,2.3529424
2025-05-18 07:50:00,48.8576784,2.3527747
2025-05-18 08:00:00,48.8576096,2.3529601
2025-05-18 08:10:00,48.8578051,2.3527643
2025-05-18 08:20:00,48.857726,2.3528263
2025-05-18 08:30:00,48.8578154,2.3527224
2025-05-18 08:40:00,48.857716,2.3528612
2025-05-18 08:50:00,48.8577769,2.3527633
2025-05-18 09:00:00,48.8577594,2.3528486
2025-05-18 09:10:00,48.8576454,2.3528392
2025-05-18 09:20:00,48.8577717,2.3527223
2025-05-18 09:30:00,48.8577045,2.3528552
2025-05-18 09:40:00,48.8554455,2.3511338
2025-05-18 09:50:00,48.8576998,2.3529174
2025-05-18 10:00:00,48.8577383,2.3528361
2025-05-18 10:10:00,48.8580061,2.3528645
2025-05-18 10:20:00,48.8576413,2.3526685
2025-05-18 10:30:00,48.8577403,2.3527439
2025-05-18 10:40:00,48.857946,2.3515041
2025-05-18 10:50:00,48.8576669,2.352768
2025-05-18 11:00:00,48.8577197,2.3528377
2025-05-18 11:10:00,48.85412,2.3464828
2025-05-18 11:20:00,48.8575692,2.352621
2025-05-18 11:30:00,48.8575711,2.3526576
2025-05-18 11:40:00,48.8575839,2.3526804
2025-05-18 11:50:00,48.8571707,2.3526438
2025-05-18 12:00:00,48.8572905,2.3525493
2025-05-18 12:10:00,48.8571945,2.3525161
2025-05-18 12:20:00,48.8573024,2.3524844
2025-05-18 12:30:00,48.8571782,2.3525841
2025-05-18 12:40:00,48.8571209,2.3524361
2025-05-18 12:50:00,48.8569447,2.3521635
2025-05-18 13:00:00,48.8568375,2.3523615
2025-05-18 13:10:00,48.8567646,2.352267
2025-05-18 13:20:00,48.8567985,2.3522659
2025-05-18 13:30:00,48.8568689,2.3523132
2025-05-18 13:40:00,48.8568928,2.3522916
2025-05-18 13:50:00,48.8566738,2.3521925
2025-05-18 14:00:00,48.8564896,2.3522241
2025-05-18 14:10:00,48.8565012,2.3521997
2025-05-18 14:20:00,48.8564648,2.3520419
2025-05-18 14:30:00,48.8564485,2.3521097
2025-05-18 14:40:00,48.8563355,2.3520692
2025-05-18 14:50:00,48.8563882,2.3520869
2025-05-18 15:00:00,48.856374,2.3522309
2025-05-18 15:10:00,48.8565438,2.3520978
2025-05-18 15:20:00,48.8566207,2.3522989
2025-05-18 15:30:00,48.8565024,2.3520035
2025-05-18 15:40:00,48.8565318,2.3521602
2025-05-18 15:50:00,48.8565933,2.3520206
2025-05-18 16:00:00,48.8565233,2.3521301
2025-05-18 16:10:00,48.8565851,2.3522135
2025-05-18 16:20:00,48.8565048,2.3521027
2025-05-18 16:30:00,48.8564428,2.3520725
2025-05-18 16:40:00,48.8564212,2.3524006
2025-05-18 16:50:00,48.856482,2.3522471
2025-05-18 17:00:00,48.8566575,2.3522192
2025-05-18 17:10:00,48.8563765,2.3522957
2025-05-18 17:20:00,48.8565048,2.3524752
2025-05-18 17:30:00,48.8563294,2.3522725
2025-05-18 17:40:00,48.8564738,2.3526369
2025-05-18 17:50:00,48.8564696,2.3526033
2025-05-18 18:00:00,48.8565958,2.3531185
2025-05-18 18:10:00,48.856405,2.3530885
2025-05-18 18:20:00,48.8565737,2.3530422
2025-05-18 18:30:00,48.8567822,2.3530872
2025-05-18 18:40:00,48.8567788,2.3531377
2025-05-18 18:50:00,48.8567855,2.3530145
2025-05-18 19:00:00,48.8569212,2.3529691
2025-05-18 19:10:00,48.8569664,2.3526112
2025-05-18 19:20:00,48.8570132,2.352682
2025-05-18 19:30:00,48.8571533,2.3524054
2025-05-18 19:40:00,48.8571407,2.3520517
2025-05-18 19:50:00,48.857067,2.3521136
2025-05-18 20:00:00,48.8572794,2.3519
2025-05-18 20:10:00,48.8573447,2.351751
2025-05-18 20:20:00,48.8571155,2.3516017
2025-05-18 20:30:00,48.857197,2.3515929
2025-05-18 20:40:00,48.8572376,2.3512329
2025-05-18 20:50:00,48.8571102,2.3513003
2025-05-18 21:00:00,48.8573341,2.3511389
2025-05-18 21:10:00,48.8572102,2.351107
2025-05-18 21:20:00,48.8572951,2.3511104
2025-05-18 21:30:00,48.8572381,2.3511
2025-05-18 21:40:00,48.8572203,2.3509924
2025-05-18 21:50:00,48.8572744,2.3511251
2025-05-18 22:00:00,48.8571457,2.351114
2025-05-18 22:10:00,48.857213,2.3509918
2025-05-18 22:20:00,48.8572792,2.3510927
2025-05-18 22:30:00,48.857091,2.3509706
2025-05-18 22:40:00,48.8571819,2.3511382
2025-05-18 22:50:00,48.8571807,2.3514432
2025-05-18 23:00:00,48.8569581,2.3513069
2025-05-18 23:10:00,48.8569869,2.351238
2025-05-18 23:20:00,48.8571657,2.351186
2025-05-18 23:30:00,48.8570732,2.3513774
2025-05-18 23:40:00,48.8569761,2.3513836
2025-05-18 23:50:00,48.8571149,2.3512226
2025-05-19 00:00:00,48.8571297,2.3512326
2025-05-19 00:10:00,48.8570653,2.3513019
2025-05-19 00:20:00,48.8540637,2.3481443
2025-05-19 00:30:00,48.8569633,2.3512243
2025-05-19 00:40:00,48.8570294,2.3513916
2025-05-19 00:50:00,48.8569117,2.3515979
2025-05-19 01:00:00,48.856763,2.3516946
2025-05-19 01:10:00,48.8569275,2.3515651
2025-05-19 01:20:00,48.856956,2.3516368
2025-05-19 01:30:00,48.8569227,2.3517672
2025-05-19 01:40:00,48.8570692,2.3516018
2025-05-19 01:50:00,48.8567693,2.35151
2025-05-19 02:00:00,48.8567578,2.351521
2025-05-19 02:10:00,48.8568796,2.3515976
2025-05-19 02:20:00,48.8568859,2.3517445
2025-05-19 02:30:00,48.8569039,2.3515957
2025-05-19 02:40:00,48.8551979,2.3473651
2025-05-19 02:50:00,48.8568696,2.3517372
2025-05-19 03:00:00,48.8568164,2.3517269
2025-05-19 03:10:00,48.8568532,2.3516496
2025-05-19 03:20:00,48.8566966,2.3516663
2025-05-19 03:30:00,48.8567216,2.3517727
2025-05-19 03:40:00,48.8566836,2.3515983
2025-05-19 03:50:00,48.8567184,2.3517034
2025-05-19 04:00:00,48.8566177,2.3518912
2025-05-19 04:10:00,48.8565188,2.3517675
2025-05-19 04:20:00,48.8567363,2.3518188
2025-05-19 04:30:00,48.856634,2.3520083
2025-05-19 04:40:00,48.8565178,2.3520415
2025-05-19 04:50:00,48.8564404,2.3521191
2025-05-19 05:00:00,48.8564608,2.3523305
2025-05-19 05:10:00,48.8562717,2.3525048
2025-05-19 05:20:00,48.8562743,2.3526469
2025-05-19 05:30:00,48.8561755,2.3530444
2025-05-19 05:40:00,48.8561493,2.3529554
2025-05-19 05:50:00,48.8560737,2.3529201
2025-05-19 06:00:00,48.8562092,2.3530305
2025-05-19 06:10:00,48.8561758,2.3533634
2025-05-19 06:20:00,48.8564233,2.3530229
2025-05-19 06:30:00,48.8562006,2.3527667
2025-05-19 06:40:00,48.8562346,2.3524736
2025-05-19 06:50:00,48.8563602,2.3522895
2025-05-19 07:00:00,48.8562429,2.3522745
2025-05-19 07:10:00,48.8561936,2.3522953
2025-05-19 07:20:00,48.8562114,2.3520041
2025-05-19 07:30:00,48.856225,2.3519973
2025-05-19 07:40:00,48.856297,2.3520529
2025-05-19 07:50:00,48.8561071,2.3519689
2025-05-19 08:00:00,48.8562616,2.3519746
2025-05-19 08:10:00,48.8562733,2.3519884
2025-05-19 08:20:00,48.8563407,2.3518269
2025-05-19 08:30:00,48.8565038,2.3520537
2025-05-19 08:40:00,48.8565916,2.3522427
2025-05-19 08:50:00,48.856542,2.3520272
2025-05-19 09:00:00,48.8566054,2.3522201
2025-05-19 09:10:00,48.85683,2.3521965
2025-05-19 09:20:00,48.856895,2.3524243
2025-05-19 09:30:00,48.8564912,2.352355
2025-05-19 09:40:00,48.8565688,2.3523036
2025-05-19 09:50:00,48.8564521,2.3520147
2025-05-19 10:00:00,48.8564356,2.3521657
2025-05-19 10:10:00,48.8565076,2.3520813
2025-05-19 10:20:00,48.8563487,2.3520836
2025-05-19 10:30:00,48.8564388,2.3520712
2025-05-19 10:40:00,48.8563212,2.3519201
2025-05-19 10:50:00,48.8564491,2.3519764
2025-05-19 11:00:00,48.8564995,2.3519872
2025-05-19 11:10:00,48.8564355,2.3519338
2025-05-19 11:20:00,48.8563454,2.3520882
2025-05-19 11:30:00,48.8564473,2.3521794
2025-05-19 11:40:00,48.8566562,2.3521781
2025-05-19 11:50:00,48.8565569,2.3520911
2025-05-19 12:00:00,48.8564936,2.3520555
2025-05-19 12:10:00,48.8566496,2.3520455
2025-05-19 12:20:00,48.8565865,2.3518907
2025-05-19 12:30:00,48.8565772,2.351888
2025-05-19 12:40:00,48.8565717,2.3519114
2025-05-19 12:50:00,48.8564463,2.3520929
2025-05-19 13:00:00,48.8565779,2.3519439
2025-05-19 13:10:00,48.8564777,2.3520988
2025-05-19 13:20:00,48.856414,2.3517659
2025-05-19 13:30:00,48.8564057,2.3520248
2025-05-19 13:40:00,48.8566505,2.3519471
2025-05-19 13:50:00,48.8565076,2.3517032
2025-05-19 14:00:00,48.8563791,2.3519682
2025-05-19 14:10:00,48.8564657,2.3518734
2025-05-19 14:20:00,48.8564332,2.3520153
2025-05-19 14:30:00,48.8565616,2.351843
2025-05-19 14:40:00,48.8565294,2.3519502
2025-05-19 14:50:00,48.8564704,2.3518355
2025-05-19 15:00:00,48.8563974,2.3517692
2025-05-19 15:10:00,48.856618,2.3517545
2025-05-19 15:20:00,48.8565233,2.3518539
2025-05-19 15:30:00,48.8564202,2.3517517
2025-05-19 15:40:00,48.856497,2.3518198
2025-05-19 15:50:00,48.8564565,2.3517902
2025-05-19 16:00:00,48.8563735,2.3515919
2025-05-19 16:10:00,48.8564349,2.3515704
2025-05-19 16:20:00,48.8564434,2.3517104
2025-05-19 16:30:00,48.8564468,2.3517651
2025-05-19 16:40:00,48.8564726,2.3517651
2025-05-19 16:50:00,48.8565572,2.3517361
2025-05-19 17:00:00,48.8563834,2.3514845
2025-05-19 17:10:00,48.8565233,2.3513824
2025-05-19 17:20:00,48.8564283,2.3514724
2025-05-19 17:30:00,48.8563283,2.3516529
2025-05-19 17:40:00,48.8562082,2.3517385
2025-05-19 17:50:00,48.8563491,2.3519136
2025-05-19 18:00:00,48.8561441,2.3519471
2025-05-19 18:10:00,48.8597856,2.3530444
2025-05-19 18:20:00,48.8560691,2.3523576
2025-05-19 18:30:00,48.8560997,2.352685
2025-05-19 18:40:00,48.8558834,2.3524987
2025-05-19 18:50:00,48.8556002,2.3525412
2025-05-19 19:00:00,48.8557641,2.3521866
2025-05-19 19:10:00,48.8575445,2.355419
2025-05-19 19:20:00,48.8556425,2.3519949
2025-05-19 19:30:00,48.8556615,2.3519276
2025-05-19 19:40:00,48.856009,2.3520812
2025-05-19 19:50:00,48.8561969,2.3519071
2025-05-19 20:00:00,48.8562533,2.352016
2025-05-19 20:10:00,48.8563713,2.3521846
2025-05-19 20:20:00,48.8565013,2.3521647
2025-05-19 20:30:00,48.8566206,2.3522207
2025-05-19 20:40:00,48.8566409,2.3522301
2025-05-19 20:50:00,48.8568094,2.3523141
2025-05-19 21:00:00,48.8565888,2.3524076
2025-05-19 21:10:00,48.8566755,2.3524919
2025-05-19 21:20:00,48.8566048,2.3523809
2025-05-19 21:30:00,48.8566166,2.3523888
2025-05-19 21:40:00,48.8565095,2.3523461
2025-05-19 21:50:00,48.8565973,2.3522595
2025-05-19 22:00:00,48.8566124,2.3522694
2025-05-19 22:10:00,48.856546,2.3522543
2025-05-19 22:20:00,48.856525,2.3522154
2025-05-19 22:30:00,48.8566778,2.3522513
2025-05-19 22:40:00,48.8565893,2.3522172
2025-05-19 22:50:00,48.8565779,2.3521411
2025-05-19 23:00:00,48.8563472,2.3521678
2025-05-19 23:10:00,48.856474,2.3521606
2025-05-19 23:20:00,48.8564798,2.3522354
2025-05-19 23:30:00,48.8565445,2.3521329
2025-05-19 23:40:00,48.8564973,2.3523063
2025-05-19 23:50:00,48.8565333,2.3522312
2025-05-20 00:00:00,48.8565435,2.3522751
2025-05-20 00:10:00,48.8566736,2.3522111
2025-05-20 00:20:00,48.8565646,2.3521639
2025-05-20 00:30:00,48.8566464,2.3522903
2025-05-20 00:40:00,48.856571,2.3522307
2025-05-20 00:50:00,48.8563926,2.352249
2025-05-20 01:00:00,48.8564841,2.3524003
2025-05-20 01:10:00,48.8566391,2.3523655
2025-05-20 01:20:00,48.8564801,2.3521344
2025-05-20 01:30:00,48.8565639,2.352187
2025-05-20 01:40:00,48.8565265,2.3522156
2025-05-20 01:50:00,48.8565398,2.3523416
2025-05-20 02:00:00,48.8565605,2.3522809
2025-05-20 02:10:00,48.8564565,2.3522296
2025-05-20 02:20:00,48.8565395,2.352269
2025-05-20 02:30:00,48.8565436,2.3523113
2025-05-20 02:40:00,48.8565061,2.3521584
2025-05-20 02:50:00,48.8565776,2.3524193
2025-05-20 03:00:00,48.8564073,2.3522042
2025-05-20 03:10:00,48.8564234,2.3521954
2025-05-20 03:20:00,48.8564387,2.3522144
2025-05-20 03:30:00,48.8564312,2.3522184
2025-05-20 03:40:00,48.856436,2.352334
2025-05-20 03:50:00,48.8562938,2.3522263
2025-05-20 04:00:00,48.856281,2.3523236
2025-05-20 04:10:00,48.8563763,2.3522557
2025-05-20 04:20:00,48.8562934,2.3521582
2025-05-20 04:30:00,48.8563262,2.3520554
2025-05-20 04:40:00,48.8565276,2.3520284
2025-05-20 04:50:00,48.8564956,2.3520905
2025-05-20 05:00:00,48.8565973,2.3519559
2025-05-20 05:10:00,48.8565647,2.3516587
2025-05-20 05:20:00,48.8566496,2.351881
2025-05-20 05:30:00,48.8565679,2.3521534
2025-05-20 05:40:00,48.8565156,2.3524005
2025-05-20 05:50:00,48.8564654,2.3523955
2025-05-20 06:00:00,48.8565636,2.3526475
2025-05-20 06:10:00,48.8568648,2.3524609
2025-05-20 06:20:00,48.8567332,2.3528157
2025-05-20 06:30:00,48.8566253,2.3529147
2025-05-20 06:40:00,48.8567228,2.3524949
2025-05-20 06:50:00,48.8566762,2.3522896
2025-05-20 07:00:00,48.8567798,2.3516233
2025-05-20 07:10:00,48.8569571,2.3508795
2025-05-20 07:20:00,48.8569829,2.3503951
2025-05-20 07:30:00,48.8572808,2.3502395
2025-05-20 07:40:00,48.8573456,2.3499773
2025-05-20 07:50:00,48.857474,2.3493912
2025-05-20 08:00:00,48.8573346,2.3491699
2025-05-20 08:10:00,48.8574459,2.3489445
2025-05-20 08:20:00,48.8575364,2.3489175
2025-05-20 08:30:00,48.8575348,2.3487736
2025-05-20 08:40:00,48.8575177,2.3485092
2025-05-20 08:50:00,48.8575125,2.3484715
2025-05-20 09:00:00,48.8577137,2.3484083
2025-05-20 09:10:00,48.8577808,2.3482515
2025-05-20 09:20:00,48.8575935,2.3483244
2025-05-20 09:30:00,48.8576728,2.3483457
2025-05-20 09:40:00,48.8576444,2.3482302
2025-05-20 09:50:00,48.8577516,2.3481003
2025-05-20 10:00:00,48.8577101,2.3479597
2025-05-20 10:10:00,48.8577105,2.3480308
2025-05-20 10:20:00,48.8578481,2.3480519
2025-05-20 10:30:00,48.8577709,2.3480998
2025-05-20 10:40:00,48.8576543,2.347909
2025-05-20 10:50:00,48.8577589,2.3481084
2025-05-20 11:00:00,48.8578287,2.3479653
2025-05-20 11:10:00,48.8578027,2.3478219
2025-05-20 11:20:00,48.857723,2.3477146
2025-05-20 11:30:00,48.8577437,2.3479028
2025-05-20 11:40:00,48.8577842,2.3479416
2025-05-20 11:50:00,48.8578868,2.3476593
2025-05-20 12:00:00,48.8578386,2.3477785
2025-05-20 12:10:00,48.8577106,2.347708
2025-05-20 12:20:00,48.8577181,2.3480481
2025-05-20 12:30:00,48.8576902,2.3482918
2025-05-20 12:40:00,48.8575063,2.3485923
2025-05-20 12:50:00,48.8575152,2.3484237
2025-05-20 13:00:00,48.8576002,2.3486804
2025-05-20 13:10:00,48.8575292,2.348777
